dbo;tUserSession;kOwnerUserSession;int;NULL;YES
dbo;tUserSession;iUserSessionId;uniqueidentifier;NULL;NO
dbo;tUserSession;kBenutzer;int;NULL;YES
dbo;tUserSession;kMandant;int;NULL;YES
dbo;tUserSession;iApplicationId;uniqueidentifier;NULL;NO
dbo;tUserSession;cCustomIdentifier;nvarchar;-1;YES
dbo;tUserSession;cHostname;nvarchar;255;NO
dbo;tUserSession;nProcessId;int;NULL;NO
dbo;tUserSession;dLoggedIn;datetimeoffset;NULL;NO
dbo;tUserSession;dLastHeartbeat;datetimeoffset;NULL;NO
dbo;tUserSession;nIsSessionInterruptible;bit;NULL;NO
dbo;tUserSession;nSessionInterruptRequested;bit;NULL;NO
dbo;tUserSession;dSessionInterruptRequestTimestamp;datetimeoffset;NULL;YES
dbo;tUserSession;cSessionInterruptHostname;nvarchar;255;YES
dbo;tUserSession;kSessionInterruptBenutzer;int;NULL;YES
dbo;tUserSession;iSessionInterruptMessage;uniqueidentifier;NULL;YES
dbo;tUserSession;bRowversion;timestamp;NULL;NO
dbo;tUserSession;dSessionInvalidated;datetime2;NULL;YES
dbo;tUserSetting;kUserSetting;int;NULL;NO
dbo;tUserSetting;kBenutzer;int;NULL;NO
dbo;tUserSetting;cName;nvarchar;255;NO
dbo;tUserSetting;cWert;nvarchar;-1;NO
dbo;tUserSetting;bRowversion;timestamp;NULL;NO
dbo;tVerfuegbarkeitsAnfrage;kVerfuegbarkeitsanfrage;int;NULL;NO
dbo;tVerfuegbarkeitsAnfrage;kArtikel;int;NULL;YES
dbo;tVerfuegbarkeitsAnfrage;kShop;int;NULL;YES
dbo;tVerfuegbarkeitsAnfrage;cEMail;nvarchar;255;YES
dbo;tVerfuegbarkeitsAnfrage;dDatum;datetime;NULL;YES
dbo;tVerfuegbarkeitsAnfrage;cName;nvarchar;255;YES
dbo;tVerfuegbarkeitsAnfrage;cVorname;nvarchar;255;YES
dbo;tVerfuegbarkeitsAnfrage;cAnrede;nvarchar;255;YES
dbo;tVerfuegbarkeitsAnfrage;kInetVerfuegbarkeit;int;NULL;YES
dbo;tVerfuegbarkeitsAnfrage;nStatus;smallint;NULL;YES
dbo;tVerfuegbarkeitsAnfrage;dBenachrichtigtAm;datetime;NULL;YES
dbo;tVerfuegbarkeitsAnfrage;bRowversion;timestamp;NULL;NO
dbo;tVersand;kVersand;int;NULL;NO
dbo;tVersand;kLieferschein;int;NULL;NO
dbo;tVersand;kBenutzer;int;NULL;NO
dbo;tVersand;kLogistik;int;NULL;YES
dbo;tVersand;cIdentCode;nvarchar;255;YES
dbo;tVersand;dErstellt;datetime;NULL;YES
dbo;tVersand;cHinweis;nvarchar;255;YES
dbo;tVersand;fGewicht;decimal;NULL;NO
dbo;tVersand;kVersandArt;int;NULL;YES
dbo;tVersand;cLogistiker;nvarchar;50;YES
dbo;tVersand;cFulfillmentCenter;nvarchar;50;YES
dbo;tVersand;dAnkunftszeit;datetime;NULL;YES
dbo;tVersand;nVerpackZeitSek;int;NULL;YES
dbo;tVersand;dVersendet;datetime;NULL;YES
dbo;tVersand;nStatus;tinyint;NULL;NO
dbo;tVersand;cShipmentId;nvarchar;50;YES
dbo;tVersand;cReference;nvarchar;255;YES
dbo;tVersand;cShipmentOrderId;nvarchar;100;YES
dbo;tVersand;kKartonAuftragPos;int;NULL;YES
dbo;tVersand;bRowversion;timestamp;NULL;NO
dbo;tVersand;cEnclosedReturnIdentCode;nvarchar;255;YES
dbo;tVersand;nViaAmazonMWS;int;NULL;NO
dbo;tVersand;kReturnVersandart;int;NULL;YES
dbo;tversandart;kVersandArt;int;NULL;NO
dbo;tversandart;cName;nvarchar;255;YES
dbo;tversandart;fPrice;decimal;NULL;NO
dbo;tversandart;cAktiv;char;1;YES
dbo;tversandart;cInet;char;1;YES
dbo;tversandart;cZahlungsInfo;char;1;YES
dbo;tversandart;fMwSt;decimal;NULL;NO
dbo;tversandart;cDruckText;nvarchar;255;YES
dbo;tversandart;fVKFreiAB;decimal;NULL;NO
dbo;tversandart;cAuftragsText;nvarchar;255;YES
dbo;tversandart;fZusatzGewicht;decimal;NULL;NO
dbo;tversandart;nEigeneVersandart;tinyint;NULL;YES
dbo;tversandart;kMainVersandart;int;NULL;YES
dbo;tversandart;nVerwiegePflicht;tinyint;NULL;YES
dbo;tversandart;nTrackingIDEingabePflicht;tinyint;NULL;YES
dbo;tversandart;nExpress;tinyint;NULL;NO
dbo;tversandart;cTrackingIDRegex;nvarchar;1000;YES
dbo;tversandart;nTrackingIDVon;tinyint;NULL;NO
dbo;tversandart;nTrackingIDBis;tinyint;NULL;NO
dbo;tversandart;nPrioritaet;int;NULL;NO
dbo;tversandart;nEtikettenDrucken;tinyint;NULL;YES
dbo;tversandart;nEtikettenStartRueckfrage;tinyint;NULL;YES
dbo;tversandart;kEtikettenFormular;int;NULL;YES
dbo;tversandart;nVersandMailSenden;tinyint;NULL;NO
dbo;tversandart;nVersandSchnittstelle;tinyint;NULL;NO
dbo;tversandart;cTrackingUrlTemplate;nvarchar;255;YES
dbo;tversandart;cAmazonCarrierCode;nvarchar;255;YES
dbo;tversandart;cEbayCarrierCode;nvarchar;255;YES
dbo;tversandart;kVersanddatenImportVorlage;int;NULL;YES
dbo;tversandart;kVersanddatenExportVorlage;int;NULL;NO
dbo;tversandart;kShippingServiceProviderType;tinyint;NULL;YES
dbo;tversandart;nAmazonPrime;tinyint;NULL;NO
dbo;tversandart;bRowversion;timestamp;NULL;NO
dbo;tversandart;kSteuerklasse;int;NULL;YES
dbo;tversandart;fEKPreis;decimal;NULL;NO
dbo;tversandart;cMarktplatzLieferservice;nvarchar;255;YES
dbo;tVersandartSprache;kVersandart;int;NULL;NO
dbo;tVersandartSprache;kSprache;int;NULL;NO
dbo;tVersandartSprache;cName;nvarchar;255;YES
dbo;tVersandartSprache;cDruckText;nvarchar;255;YES
dbo;tVersandartSprache;cAuftragsText;nvarchar;255;YES
dbo;tVersandartSprache;bRowversion;timestamp;NULL;NO
dbo;tVersanddatenaustausch;kVorlage;int;NULL;NO
dbo;tVersanddatenaustausch;nVorlagenTyp;tinyint;NULL;NO
dbo;tVersanddatenaustausch;kVersanddatenVorlage;int;NULL;NO
dbo;tVersanddatenaustausch;cVorlagenName;nvarchar;255;NO
dbo;tVersanddatenaustausch;cSpeicherpfad;nvarchar;-1;NO
dbo;tVersanddatenaustausch;nImportServiceActive;bit;NULL;NO
dbo;tVersanddatenaustausch;nIsActive;bit;NULL;NO
dbo;tVersanddatenaustausch;cArbeitsplatzName;nvarchar;255;NO
dbo;tVersanddatenaustausch;bRowversion;timestamp;NULL;NO
dbo;tVersanddatenExportVorlage;kVersanddatenExportVorlage;int;NULL;NO
dbo;tVersanddatenExportVorlage;cName;nvarchar;255;NO
dbo;tVersanddatenExportVorlage;cContentXml;nvarchar;-1;NO
dbo;tVersanddatenExportVorlage;cFilenameTemplate;nvarchar;255;NO
dbo;tVersanddatenExportVorlage;nExistingFileAction;tinyint;NULL;NO
dbo;tVersanddatenExportVorlage;kAdressExportVorlage;int;NULL;YES
dbo;tVersanddatenExportVorlage;nExpertenmodus;tinyint;NULL;NO
dbo;tVersanddatenExportVorlage;cPathTemplate;nvarchar;255;NO
dbo;tVersanddatenExportVorlage;bRowversion;timestamp;NULL;NO
dbo;tVersanddatenImportVorlage;kVersanddatenImportVorlage;int;NULL;NO
dbo;tVersanddatenImportVorlage;cName;nvarchar;255;NO
dbo;tVersanddatenImportVorlage;cTrennzeichen;char;1;NO
dbo;tVersanddatenImportVorlage;nKopfzeilen;int;NULL;NO
dbo;tVersanddatenImportVorlage;cDatumsFormat;nvarchar;255;NO
dbo;tVersanddatenImportVorlage;nSpalteId;int;NULL;NO
dbo;tVersanddatenImportVorlage;nSpalteVersandDatum;int;NULL;NO
dbo;tVersanddatenImportVorlage;nSpalteTrackingNummer;int;NULL;NO
dbo;tVersanddatenImportVorlage;nSpalteVersandInfo;int;NULL;NO
dbo;tVersanddatenImportVorlage;bRowversion;timestamp;NULL;NO
dbo;tVersandInfo;kBestellung;int;NULL;NO
dbo;tVersandInfo;nAnzahlVersendetePakete;int;NULL;YES
dbo;tVersandInfo;nAnzahlPakete;int;NULL;YES
dbo;tVersandInfo;dVersanddatum;datetime;NULL;YES
dbo;tVersandInfo;bRowversion;timestamp;NULL;NO
dbo;tVersandklasse;kVersandklasse;int;NULL;NO
dbo;tVersandklasse;cName;nvarchar;255;NO
dbo;tVersandklasse;bRowversion;timestamp;NULL;NO
dbo;tVersandKonfiguration;kVersandKonfiguration;int;NULL;NO
dbo;tVersandKonfiguration;cName;nvarchar;60;YES
dbo;tVersandKonfiguration;nArt;tinyint;NULL;YES
dbo;tVersandKonfiguration;nAnzahl;int;NULL;YES
dbo;tVersandKonfiguration;nAnzahlProPaket;tinyint;NULL;YES
dbo;tVersandKonfiguration;kFormular;int;NULL;YES
dbo;tVersandKonfiguration;cText;nvarchar;3000;YES
dbo;tVersandKonfiguration;nLandTyp;tinyint;NULL;YES
dbo;tVersandKonfiguration;cLaenderListeISO;nvarchar;-1;YES
dbo;tVersandKonfiguration;fWertVon;decimal;NULL;NO
dbo;tVersandKonfiguration;fWertBis;decimal;NULL;NO
dbo;tVersandKonfiguration;kWarenlager;int;NULL;YES
dbo;tVersandKonfiguration;cVersandartListe;nvarchar;4000;YES
dbo;tVersandKonfiguration;fGewichtMax;decimal;NULL;NO
dbo;tVersandKonfiguration;fGewichtMin;decimal;NULL;NO
dbo;tVersandKonfiguration;cFirmen;nvarchar;1000;YES
dbo;tVersandKonfiguration;cKundengruppen;nvarchar;3000;YES
dbo;tVersandKonfiguration;cVersandklassen;nvarchar;3000;YES
dbo;tVersandKonfiguration;cZahlungsarten;nvarchar;3000;YES
dbo;tVersandKonfiguration;cWarengruppen;nvarchar;3000;YES
dbo;tVersandKonfiguration;cPlattformen;nvarchar;3000;YES
dbo;tVersandKonfiguration;cShops;nvarchar;3000;YES
dbo;tVersandKonfiguration;nEnthaeltArtAusWarengruppe;tinyint;NULL;NO
dbo;tVersandKonfiguration;nAlleOhneWarengruppe;tinyint;NULL;NO
dbo;tVersandKonfiguration;nAlleOhneVersandart;tinyint;NULL;NO
dbo;tVersandKonfiguration;nAlleOhneZahlungsart;tinyint;NULL;NO
dbo;tVersandKonfiguration;cBenutzer;nvarchar;3000;YES
dbo;tVersandKonfiguration;nAuftragsArt;tinyint;NULL;NO
dbo;tVersandKonfiguration;nVorgang;int;NULL;YES
dbo;tVersandKonfiguration;nAusfuehrungBei;tinyint;NULL;YES
dbo;tVersandKonfiguration;nDiffAdressRechnungLieferschein;tinyint;NULL;YES
dbo;tVersandKonfiguration;nArtikelBreiteVon;int;NULL;NO
dbo;tVersandKonfiguration;nArtikelBreiteBis;int;NULL;NO
dbo;tVersandKonfiguration;nArtikelHoeheVon;int;NULL;NO
dbo;tVersandKonfiguration;nArtikelHoeheBis;int;NULL;NO
dbo;tVersandKonfiguration;nArtikelLaengeVon;int;NULL;NO
dbo;tVersandKonfiguration;nArtikelLaengeBis;int;NULL;NO
dbo;tVersandKonfiguration;nEigeneFelderFilter;tinyint;NULL;NO
dbo;tVersandKonfiguration;nArtikelZustandFilter;tinyint;NULL;NO
dbo;tVersandKonfiguration;bRowversion;timestamp;NULL;NO
dbo;tVersandKonfigurationArtikelZustand;kVersandKonfiguration;int;NULL;NO
dbo;tVersandKonfigurationArtikelZustand;kZustand;int;NULL;NO
dbo;tVersandKonfigurationArtikelZustand;bRowversion;timestamp;NULL;NO
dbo;tVersandKonfigurationEigeneFelder;kVersandKonfiguration;int;NULL;NO
dbo;tVersandKonfigurationEigeneFelder;kAttribut;int;NULL;NO
dbo;tVersandKonfigurationEigeneFelder;cWert;nvarchar;-1;YES
dbo;tVersandKonfigurationEigeneFelder;bRowversion;timestamp;NULL;NO
dbo;tVersandKonfigurationEigeneFelder;nWertInt;int;NULL;YES
dbo;tVersandKonfigurationEigeneFelder;fWertDecimal;decimal;NULL;YES
dbo;tVersandKonfigurationEigeneFelder;dWertDateTime;datetime;NULL;YES
dbo;tVersandPos;kVersand;int;NULL;NO
dbo;tVersandPos;kLieferscheinPos;int;NULL;NO
dbo;tVersandPos;fAnzahl;decimal;NULL;NO
dbo;tVersandPos;bRowversion;timestamp;NULL;NO
dbo;tVersandschnittstellenKonfiguration;kVersandArt;int;NULL;NO
dbo;tVersandschnittstellenKonfiguration;cKey;nvarchar;255;NO
dbo;tVersandschnittstellenKonfiguration;cValue;nvarchar;4000;YES
dbo;tVersandschnittstellenKonfiguration;bRowversion;timestamp;NULL;NO
dbo;tVersandtoolDruckEinstellung;kVersandtoolDruckEinstellung;int;NULL;NO
dbo;tVersandtoolDruckEinstellung;nVersandSchnittstelle;tinyint;NULL;NO
dbo;tVersandtoolDruckEinstellung;cRechnername;nvarchar;-1;NO
dbo;tVersandtoolDruckEinstellung;kBenutzer;int;NULL;YES
dbo;tVersandtoolDruckEinstellung;cDruckername;nvarchar;-1;NO
dbo;tVersandtoolDruckEinstellung;nPageScaling;tinyint;NULL;YES
dbo;tVersandtoolDruckEinstellung;nOrientation;tinyint;NULL;YES
dbo;tVersandtoolDruckEinstellung;bRowversion;timestamp;NULL;NO
dbo;tVersandVorlage;kVersandVorlage;int;NULL;NO
dbo;tVersandVorlage;cName;nvarchar;255;YES
dbo;tVersandVorlage;cBeschreibung;nvarchar;255;YES
dbo;tVersandVorlage;nStandard;tinyint;NULL;YES
dbo;tVersandVorlage;dErstellt;nvarchar;24;YES
dbo;tVersandVorlage;cTrennzeichen;nvarchar;4;YES
dbo;tVersandVorlage;nAbZeile;int;NULL;YES
dbo;tVersandVorlage;nIntKey;int;NULL;YES
dbo;tVersandVorlage;nLieferscheinNr;int;NULL;YES
dbo;tVersandVorlage;nVersandt;int;NULL;YES
dbo;tVersandVorlage;nIdentcode;int;NULL;YES
dbo;tVersandVorlage;nVersandInfo;int;NULL;YES
dbo;tVersandVorlage;nReserved;int;NULL;YES
dbo;tVersandVorlage;cDateFormat;nvarchar;255;YES
dbo;tVersandVorlage;kLogistik;int;NULL;YES
dbo;tVersandVorlage;bRowversion;timestamp;NULL;NO
dbo;tversion;cVersion;nvarchar;20;YES
dbo;tversion;bRowversion;timestamp;NULL;NO
dbo;tVoucherCloudLogeintrag;kVoucherCloudLogeintrag;int;NULL;NO
dbo;tVoucherCloudLogeintrag;dZeitpunkt;datetime;NULL;NO
dbo;tVoucherCloudLogeintrag;nSchweregrad;tinyint;NULL;NO
dbo;tVoucherCloudLogeintrag;kShop;int;NULL;YES
dbo;tVoucherCloudLogeintrag;cMeldung;nvarchar;2048;YES
dbo;tVoucherEinloesungen;kVoucherEinloesungen;int;NULL;NO
dbo;tVoucherEinloesungen;kAuftrag;int;NULL;NO
dbo;tVoucherEinloesungen;kAuftragPosition;int;NULL;YES
dbo;tVoucherEinloesungen;kZahlung;int;NULL;YES
dbo;tVoucherEinloesungen;cVoucherId;nvarchar;255;NO
dbo;tVoucherEinloesungen;cUsageId;nvarchar;255;NO
dbo;tVoucherEinloesungen;fAmount;decimal;NULL;NO
dbo;tVoucherEinloesungen;nStorno;bit;NULL;NO
dbo;tVoucherEinloesungen;kZahlungGegenbuchung;int;NULL;YES
dbo;tVoucherEinloesungen;dEingeloest;datetime;NULL;NO
dbo;tVoucherEinloesungen;kZahlungsart;int;NULL;YES
dbo;tVouchers;kVouchers;int;NULL;NO
dbo;tVouchers;cName;varchar;255;YES
dbo;tVouchers;kZahlungsart;int;NULL;YES
dbo;tVouchers;kArtikelGutschein;int;NULL;YES
dbo;tVouchers;nMonatsuebergreifend;bit;NULL;NO
dbo;tVouchers;nApiTyp;int;NULL;NO
dbo;tVouchersToken;kVouchers;int;NULL;NO
dbo;tVouchersToken;cAccessToken;nvarchar;-1;YES
dbo;tWaehrung;kWaehrung;int;NULL;NO
dbo;tWaehrung;cName;nvarchar;20;YES
dbo;tWaehrung;cNameHTML;nvarchar;255;YES
dbo;tWaehrung;fFaktor;decimal;NULL;NO
dbo;tWaehrung;cEAMapping;nvarchar;20;NO
dbo;tWaehrung;nStandard;tinyint;NULL;NO
dbo;tWaehrung;nVorBetrag;tinyint;NULL;YES
dbo;tWaehrung;cTrennzeichenCent;char;1;YES
dbo;tWaehrung;cTrennzeichenTausend;char;1;YES
dbo;tWaehrung;dAktualisiert;datetime;NULL;YES
dbo;tWaehrung;bRowversion;timestamp;NULL;NO
dbo;tWaehrungAlt;kWaehrung;int;NULL;NO
dbo;tWaehrungAlt;dAktualisiert;datetime;NULL;YES
dbo;tWaehrungAlt;fFaktorAlt;decimal;NULL;NO
dbo;tWaehrungAlt;fFaktorNeu;decimal;NULL;NO
dbo;tWaehrungAlt;bRowversion;timestamp;NULL;NO
dbo;tWaehrungISO;cISO;nvarchar;10;YES
dbo;tWaehrungISO;cName;nvarchar;255;YES
dbo;tWaehrungISO;cLand;nvarchar;255;YES
dbo;tWaehrungISO;bRowversion;timestamp;NULL;NO
dbo;tWarengruppe;kWarengruppe;int;NULL;NO
dbo;tWarengruppe;cName;nvarchar;255;YES
dbo;tWarengruppe;bRowversion;timestamp;NULL;NO
dbo;tWarenLager;kWarenLager;int;NULL;NO
dbo;tWarenLager;cName;nvarchar;255;YES
dbo;tWarenLager;cKuerzel;nvarchar;255;YES
dbo;tWarenLager;cLagerTyp;nvarchar;255;YES
dbo;tWarenLager;cBeschreibung;nvarchar;1024;YES
dbo;tWarenLager;cStrasse;nvarchar;255;YES
dbo;tWarenLager;cPLZ;nvarchar;255;YES
dbo;tWarenLager;cOrt;nvarchar;255;YES
dbo;tWarenLager;cLand;nvarchar;255;YES
dbo;tWarenLager;cAnsprechpartnerAnrede;nvarchar;255;YES
dbo;tWarenLager;cAnsprechpartnerVorname;nvarchar;255;YES
dbo;tWarenLager;cAnsprechpartnerName;nvarchar;255;YES
dbo;tWarenLager;cAnsprechpartnerTel;nvarchar;255;YES
dbo;tWarenLager;cAnsprechpartnerFax;nvarchar;255;YES
dbo;tWarenLager;cAnsprechpartnerEMail;nvarchar;255;YES
dbo;tWarenLager;cAnsprechpartnerAbteilung;nvarchar;255;YES
dbo;tWarenLager;cBundesland;nvarchar;100;YES
dbo;tWarenLager;kFirma;int;NULL;YES
dbo;tWarenLager;kUser;int;NULL;YES
dbo;tWarenLager;nFulfillment;tinyint;NULL;NO
dbo;tWarenLager;nLagerplatzVerwaltung;tinyint;NULL;NO
dbo;tWarenLager;nAuslieferungsPrio;int;NULL;YES
dbo;tWarenLager;nPackStationAktiv;tinyint;NULL;YES
dbo;tWarenLager;cDimension1Name;nvarchar;255;YES
dbo;tWarenLager;cDimension1Trennzeichen;nvarchar;1;YES
dbo;tWarenLager;nDimension1Laenge;tinyint;NULL;YES
dbo;tWarenLager;nDimension1Typ;tinyint;NULL;YES
dbo;tWarenLager;cDimension2Name;nvarchar;255;YES
dbo;tWarenLager;cDimension2Trennzeichen;nvarchar;1;YES
dbo;tWarenLager;nDimension2Laenge;tinyint;NULL;YES
dbo;tWarenLager;nDimension2Typ;tinyint;NULL;YES
dbo;tWarenLager;cDimension3Name;nvarchar;255;YES
dbo;tWarenLager;cDimension3Trennzeichen;nvarchar;1;YES
dbo;tWarenLager;nDimension3Laenge;tinyint;NULL;YES
dbo;tWarenLager;nDimension3Typ;tinyint;NULL;YES
dbo;tWarenLager;cDimension4Name;nvarchar;255;YES
dbo;tWarenLager;cDimension4Trennzeichen;nvarchar;1;YES
dbo;tWarenLager;nDimension4Laenge;tinyint;NULL;YES
dbo;tWarenLager;nDimension4Typ;tinyint;NULL;YES
dbo;tWarenLager;cDimension5Name;nvarchar;255;YES
dbo;tWarenLager;cDimension5Trennzeichen;nvarchar;1;YES
dbo;tWarenLager;nDimension5Laenge;tinyint;NULL;YES
dbo;tWarenLager;nDimension5Typ;tinyint;NULL;YES
dbo;tWarenLager;cEmpfaengerFirma;nvarchar;255;YES
dbo;tWarenLager;kQuellLager;int;NULL;NO
dbo;tWarenLager;kZielLager;int;NULL;NO
dbo;tWarenLager;nAktiv;tinyint;NULL;NO
dbo;tWarenLager;cFfnWarehouseId;nvarchar;50;YES
dbo;tWarenLager;bRowversion;timestamp;NULL;NO
dbo;tWarenLager;cAdresszusatz;nvarchar;255;YES
dbo;tWarenlagerArtikelOptionen;kArtikel;int;NULL;NO
dbo;tWarenlagerArtikelOptionen;kWarenlager;int;NULL;NO
dbo;tWarenlagerArtikelOptionen;kWarenLagerPlatz;int;NULL;YES
dbo;tWarenlagerArtikelOptionen;kWMSLagerBereich;int;NULL;YES
dbo;tWarenlagerArtikelOptionen;fMindestMenge;decimal;NULL;NO
dbo;tWarenlagerArtikelOptionen;fVorschlag;decimal;NULL;NO
dbo;tWarenlagerArtikelOptionen;fNachschiebenAb;decimal;NULL;NO
dbo;tWarenlagerArtikelOptionen;bRowversion;timestamp;NULL;NO
dbo;tWarenLagerAusgang;kWarenLagerEingang;int;NULL;NO
dbo;tWarenLagerAusgang;kLieferscheinPos;int;NULL;NO
dbo;tWarenLagerAusgang;fAnzahl;decimal;NULL;NO
dbo;tWarenLagerAusgang;kWarenLagerAusgang;int;NULL;NO
dbo;tWarenLagerAusgang;kWarenLagerPlatz;int;NULL;YES
dbo;tWarenLagerAusgang;kArtikel;int;NULL;NO
dbo;tWarenLagerAusgang;cKommentar;nvarchar;255;YES
dbo;tWarenLagerAusgang;dErstellt;datetime;NULL;YES
dbo;tWarenLagerAusgang;kBenutzer;int;NULL;YES
dbo;tWarenLagerAusgang;kBuchungsart;int;NULL;NO
dbo;tWarenLagerAusgang;bRowversion;timestamp;NULL;NO
dbo;tWarenLagerAusgang;kSessionID;int;NULL;YES
dbo;tWarenLagerDimensionTyp;kWarenLagerDimensionTyp;int;NULL;NO
dbo;tWarenLagerDimensionTyp;cName;nvarchar;255;YES
dbo;tWarenLagerDimensionTyp;bRowversion;timestamp;NULL;NO
dbo;tWarenLagerEingang;kWarenLagerEingang;int;NULL;NO
dbo;tWarenLagerEingang;kArtikel;int;NULL;NO
dbo;tWarenLagerEingang;kWarenLagerPlatz;int;NULL;NO
dbo;tWarenLagerEingang;kLieferantenBestellungPos;int;NULL;YES
dbo;tWarenLagerEingang;kBenutzer;int;NULL;NO
dbo;tWarenLagerEingang;fAnzahl;decimal;NULL;NO
dbo;tWarenLagerEingang;fEKEinzel;decimal;NULL;NO
dbo;tWarenLagerEingang;cLieferscheinNr;nvarchar;255;YES
dbo;tWarenLagerEingang;cChargenNr;nvarchar;255;YES
dbo;tWarenLagerEingang;dMHD;datetime;NULL;YES
dbo;tWarenLagerEingang;dErstellt;datetime;NULL;YES
dbo;tWarenLagerEingang;dGeliefertAM;datetime;NULL;YES
dbo;tWarenLagerEingang;cKommentar;nvarchar;255;YES
dbo;tWarenLagerEingang;kGutschriftPos;int;NULL;YES
dbo;tWarenLagerEingang;kWarenLagerAusgang;int;NULL;YES
dbo;tWarenLagerEingang;kLHM;int;NULL;YES
dbo;tWarenLagerEingang;fAnzahlAktuell;decimal;NULL;NO
dbo;tWarenLagerEingang;fAnzahlReserviertPickpos;decimal;NULL;NO
dbo;tWarenLagerEingang;kSessionID;int;NULL;YES
dbo;tWarenLagerEingang;kWarenLagerEingang_Ursprung;int;NULL;YES
dbo;tWarenLagerEingang;kBuchungsart;int;NULL;NO
dbo;tWarenLagerEingang;kBestellPosUmlagerung;int;NULL;YES
dbo;tWarenLagerEingang;kRMRetourePos;int;NULL;YES
dbo;tWarenLagerEingang;nGLDBerechnungMitEingangsrechnung;tinyint;NULL;NO
dbo;tWarenLagerEingang;bRowversion;timestamp;NULL;NO
dbo;tWarenLagerEingang;dAusgebuchtAm;datetime;NULL;YES
dbo;tWarenLagerEingangHistorie;kWarenLagerEingang;int;NULL;YES
dbo;tWarenLagerEingangHistorie;kWarenLagerPlatzStart;int;NULL;YES
dbo;tWarenLagerEingangHistorie;kWarenLagerPlatzZiel;int;NULL;YES
dbo;tWarenLagerEingangHistorie;dZeitstempel;datetime;NULL;YES
dbo;tWarenLagerEingangHistorie;kBenutzer;int;NULL;YES
dbo;tWarenLagerEingangHistorie;cKommentar;nvarchar;255;YES
dbo;tWarenLagerEingangHistorie;kBuchungsArt;int;NULL;YES
dbo;tWarenLagerEingangHistorie;kSessionID;int;NULL;YES
dbo;tWarenLagerEingangHistorie;fAnzahl;decimal;NULL;NO
dbo;tWarenLagerEingangHistorie;kLHMStart;int;NULL;YES
dbo;tWarenLagerEingangHistorie;kLHMZiel;int;NULL;YES
dbo;tWarenLagerEingangHistorie;bRowversion;timestamp;NULL;NO
dbo;tWarenLagerEingangHistorie;kWarenLagerEingangHistorie;int;NULL;NO
dbo;tWarenLagerEingangHistorie;cSubsetNumber;nvarchar;100;YES
dbo;tWarenLagerEingangHistorie;cDimensionen;nvarchar;255;YES
dbo;tWarenLagerEingangSubsetDetails;kWarenLagerEingangSubset;int;NULL;NO
dbo;tWarenLagerEingangSubsetDetails;kDimension;int;NULL;NO
dbo;tWarenLagerEingangSubsetDetails;fValue;decimal;NULL;NO
dbo;tWarenLagerEingangSubsetDetails;fGroundValue;decimal;NULL;NO
dbo;tWarenLagerEingangSubsetDetails;kMassEinheit;int;NULL;YES
dbo;tWarenLagerEingangSubsetDetails;bRowversion;timestamp;NULL;NO
dbo;tWarenLagerEingangSubsets;kWarenLagerEingangSubset;int;NULL;NO
dbo;tWarenLagerEingangSubsets;kWarenLagerEingang;int;NULL;NO
dbo;tWarenLagerEingangSubsets;cSubsetNumber;nvarchar;100;NO
dbo;tWarenLagerEingangSubsets;fQuantity;int;NULL;NO
dbo;tWarenLagerEingangSubsets;fFactor;decimal;NULL;NO
dbo;tWarenLagerEingangSubsets;bRowversion;timestamp;NULL;NO
dbo;tWarenLagerFulFillmentDienstleister;kWarenLager;int;NULL;NO
dbo;tWarenLagerFulFillmentDienstleister;kFulfillmentDienstleister;int;NULL;YES
dbo;tWarenLagerFulFillmentDienstleister;nDruckLieferschein;tinyint;NULL;YES
dbo;tWarenLagerFulFillmentDienstleister;nFaxLieferschein;tinyint;NULL;YES
dbo;tWarenLagerFulFillmentDienstleister;nMailLieferschein;tinyint;NULL;YES
dbo;tWarenLagerFulFillmentDienstleister;nDruckFF;tinyint;NULL;YES
dbo;tWarenLagerFulFillmentDienstleister;nFaxFF;tinyint;NULL;YES
dbo;tWarenLagerFulFillmentDienstleister;nMailFF;tinyint;NULL;YES
dbo;tWarenLagerFulFillmentDienstleister;kFormularLieferschein;int;NULL;YES
dbo;tWarenLagerFulFillmentDienstleister;kFormularFulfillmentAuftrag;int;NULL;YES
dbo;tWarenLagerFulFillmentDienstleister;kFormularFfnLieferschein;int;NULL;YES
dbo;tWarenLagerFulFillmentDienstleister;kFormularFfnRechnung;int;NULL;YES
dbo;tWarenLagerFulFillmentDienstleister;xFfnOptionen;xml;-1;YES
dbo;tWarenLagerFulFillmentDienstleister;bRowversion;timestamp;NULL;NO
dbo;tWarenLagerFulFillmentDienstleister;nExportFF;tinyint;NULL;YES
dbo;tWarenLagerOptionen;kWarenLagerOptionen;int;NULL;NO
dbo;tWarenLagerOptionen;kWarenLager;int;NULL;NO
dbo;tWarenLagerOptionen;nEinlagerwagenVerwenden;tinyint;NULL;YES
dbo;tWarenLagerOptionen;nWEDirektBuchenAktiv;int;NULL;YES
dbo;tWarenLagerOptionen;kWarenLagerPlatzEingang;int;NULL;YES
dbo;tWarenLagerOptionen;nUseScannerImWE;tinyint;NULL;YES
dbo;tWarenLagerOptionen;kWarenlagerPlatzBoxen;int;NULL;YES
dbo;tWarenLagerOptionen;nWADirektAusWE;int;NULL;YES
dbo;tWarenLagerOptionen;nWADirektAusWE1Artikel;int;NULL;YES
